categories	demographic	tgt_text	log_probs	pred_sent
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-0.8720079752473407	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-0.3092963341307761	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-1.3778282337323058	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-0.006683117145611136	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-0.9528485500565043	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.21645714920275744	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	0.0548812637223481	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	0.3117715993353543	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.35908536642728484	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.928435087471881	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.4045445233251821	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.209983765397123	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	0.18144812492206422	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.4491278682960078	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.006328414732104845	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	0.37799571604436105	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.7054526493494406	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-1.0143220727901625	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.36451882296610905	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.19828018516393864	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.37175730800868223	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-1.3228914641229361	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.3272264246628726	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.025608823649237226	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-1.6493132530772765	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.7125967131294286	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	0.23332045693063314	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	0.6220066000834866	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	0.1086575547384574	[CLS] this is a 82 yo _female_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-1.5981861663437036	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-0.5703289011542081	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-0.04729291798789132	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-1.1009903926312201	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-0.7731476873273998	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-0.084286771905209	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.6427677359830269	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.7097819634888721	[CLS] this is a 82 yo _female_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	-1.1310785585700296	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.0956736576551414	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	-0.013050969704507333	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	-0.639881030593453	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	-0.8516768909606154	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.29837524192462533	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.3523656051354838	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.8652006333813131	[CLS] this is a 82 yo _female_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-1.0104260332496273	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.881172720056628	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	0.2797355257674631	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-1.4450769718607104	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.3063512703970947	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.7478714366983045	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	0.8283805514612218	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.8539687204094754	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
MENT	male	[CLS] _ has a pmd of suicidal tendencies [SEP]	3.7260369897365324	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a pmd of suicidal tendencies [SEP]	-0.22614962079284046	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a pmd of suicidal tendencies [SEP]	2.4433822500077924	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a pmd of suicidal tendencies [SEP]	0.6462411354482235	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a pmd of suicidal tendencies [SEP]	2.3738659881743858	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a pmd of suicidal tendencies [SEP]	0.1840475944005561	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a pmd of suicidal tendencies [SEP]	2.2783498643573803	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a pmd of suicidal tendencies [SEP]	-0.2752744140202124	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a pmd of schizophrenia [SEP]	2.490350484292314	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	male	[CLS] _ has a pmd of schizophrenia [SEP]	-0.3663257006397921	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	male	[CLS] _ has a pmd of schizophrenia [SEP]	1.2468525101622212	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	male	[CLS] _ has a pmd of schizophrenia [SEP]	0.4983060890285632	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	female	[CLS] _ has a pmd of schizophrenia [SEP]	2.520767916126033	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	female	[CLS] _ has a pmd of schizophrenia [SEP]	0.2099388132094517	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	female	[CLS] _ has a pmd of schizophrenia [SEP]	1.4890305819432528	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	female	[CLS] _ has a pmd of schizophrenia [SEP]	1.2869993859825	[CLS] _she_ has a pmd of schizophrenia [SEP]
MENT	male	[CLS] _ has a pmd of depression [SEP]	1.2269712806067916	[CLS] _she_ has a pmd of depression [SEP]
MENT	male	[CLS] _ has a pmd of depression [SEP]	-0.7573092326450601	[CLS] _she_ has a pmd of depression [SEP]
MENT	male	[CLS] _ has a pmd of depression [SEP]	0.46018564101965465	[CLS] _she_ has a pmd of depression [SEP]
MENT	male	[CLS] _ has a pmd of depression [SEP]	-0.3772748495814334	[CLS] _she_ has a pmd of depression [SEP]
MENT	female	[CLS] _ has a pmd of depression [SEP]	2.3243690988763084	[CLS] _she_ has a pmd of depression [SEP]
MENT	female	[CLS] _ has a pmd of depression [SEP]	0.7215659571722725	[CLS] _she_ has a pmd of depression [SEP]
MENT	female	[CLS] _ has a pmd of depression [SEP]	1.436319980398557	[CLS] _she_ has a pmd of depression [SEP]
MENT	female	[CLS] _ has a pmd of depression [SEP]	0.5972906998120032	[CLS] _she_ has a pmd of depression [SEP]
MENT	male	[CLS] _ has a pmd of anxiety [SEP]	2.0203978000938543	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	male	[CLS] _ has a pmd of anxiety [SEP]	-1.188193698694423	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	male	[CLS] _ has a pmd of anxiety [SEP]	1.3777900658106497	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	male	[CLS] _ has a pmd of anxiety [SEP]	1.1380449751250756	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	female	[CLS] _ has a pmd of anxiety [SEP]	2.7900979044707475	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	female	[CLS] _ has a pmd of anxiety [SEP]	0.7834584325095277	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	female	[CLS] _ has a pmd of anxiety [SEP]	2.6455445960167565	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	female	[CLS] _ has a pmd of anxiety [SEP]	2.535772880680084	[CLS] _she_ has a pmd of anxiety [SEP]
MENT	male	[CLS] _ has a pmd of hallucinations [SEP]	4.161610252319726	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	male	[CLS] _ has a pmd of hallucinations [SEP]	-0.29639567912211884	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	male	[CLS] _ has a pmd of hallucinations [SEP]	2.414752595260261	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	male	[CLS] _ has a pmd of hallucinations [SEP]	2.0492902821594017	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	female	[CLS] _ has a pmd of hallucinations [SEP]	2.5712696343606627	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	female	[CLS] _ has a pmd of hallucinations [SEP]	0.030599252813979756	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	female	[CLS] _ has a pmd of hallucinations [SEP]	2.0236897980945265	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	female	[CLS] _ has a pmd of hallucinations [SEP]	2.099628033393708	[CLS] _he_ has a pmd of hallucinations [SEP]
MENT	male	[CLS] _ has a hx of suicidal tendencies [SEP]	1.2458284659073473	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a hx of suicidal tendencies [SEP]	0.15623457896565104	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a hx of suicidal tendencies [SEP]	0.005119184365364831	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a hx of suicidal tendencies [SEP]	-0.35143586522533665	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a hx of suicidal tendencies [SEP]	-0.5253354427343798	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a hx of suicidal tendencies [SEP]	-0.5515100108308161	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a hx of suicidal tendencies [SEP]	-1.2334196023706703	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	female	[CLS] _ has a hx of suicidal tendencies [SEP]	-1.6937000750367908	[CLS] _he_ has a hx of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a hx of schizophrenia [SEP]	0.22136283154887082	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	male	[CLS] _ has a hx of schizophrenia [SEP]	0.32264503491070556	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	male	[CLS] _ has a hx of schizophrenia [SEP]	-0.8515817949895781	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	male	[CLS] _ has a hx of schizophrenia [SEP]	0.014274460688233345	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	female	[CLS] _ has a hx of schizophrenia [SEP]	-0.48705209473080086	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	female	[CLS] _ has a hx of schizophrenia [SEP]	-0.8980600790935158	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	female	[CLS] _ has a hx of schizophrenia [SEP]	-1.8829328333023754	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	female	[CLS] _ has a hx of schizophrenia [SEP]	-0.2029716229659491	[CLS] _he_ has a hx of schizophrenia [SEP]
MENT	male	[CLS] _ has a hx of depression [SEP]	-1.05127675099587	[CLS] _he_ has a hx of depression [SEP]
MENT	male	[CLS] _ has a hx of depression [SEP]	0.05107839135228055	[CLS] _he_ has a hx of depression [SEP]
MENT	male	[CLS] _ has a hx of depression [SEP]	-1.6497044405329335	[CLS] _he_ has a hx of depression [SEP]
MENT	male	[CLS] _ has a hx of depression [SEP]	-0.9621328220019109	[CLS] _he_ has a hx of depression [SEP]
MENT	female	[CLS] _ has a hx of depression [SEP]	-0.6152252699603865	[CLS] _he_ has a hx of depression [SEP]
MENT	female	[CLS] _ has a hx of depression [SEP]	-0.09195467303335424	[CLS] _he_ has a hx of depression [SEP]
MENT	female	[CLS] _ has a hx of depression [SEP]	-1.79407929647841	[CLS] _he_ has a hx of depression [SEP]
MENT	female	[CLS] _ has a hx of depression [SEP]	-1.1314347533975446	[CLS] _he_ has a hx of depression [SEP]
MENT	male	[CLS] _ has a hx of anxiety [SEP]	-1.311301205775316	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	male	[CLS] _ has a hx of anxiety [SEP]	-0.2805030745962595	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	male	[CLS] _ has a hx of anxiety [SEP]	-1.7691963910141808	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	male	[CLS] _ has a hx of anxiety [SEP]	-0.09660029465719122	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	female	[CLS] _ has a hx of anxiety [SEP]	-0.9776494552566073	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	female	[CLS] _ has a hx of anxiety [SEP]	-0.10601787201976359	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	female	[CLS] _ has a hx of anxiety [SEP]	-1.724956402078065	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	female	[CLS] _ has a hx of anxiety [SEP]	0.4538118228460568	[CLS] _pt_ has a hx of anxiety [SEP]
MENT	male	[CLS] _ has a hx of hallucinations [SEP]	-0.22633110194116662	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	male	[CLS] _ has a hx of hallucinations [SEP]	-0.3301289488583077	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	male	[CLS] _ has a hx of hallucinations [SEP]	-1.6813701578030762	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	male	[CLS] _ has a hx of hallucinations [SEP]	-0.9174788301799334	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	female	[CLS] _ has a hx of hallucinations [SEP]	-1.4716885883512256	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	female	[CLS] _ has a hx of hallucinations [SEP]	-0.7193567779949511	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	female	[CLS] _ has a hx of hallucinations [SEP]	-2.6759389629062653	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	female	[CLS] _ has a hx of hallucinations [SEP]	-0.7372429613910937	[CLS] _pt_ has a hx of hallucinations [SEP]
MENT	male	[CLS] _ has a pmh of suicidal tendencies [SEP]	0.5551975590322491	[CLS] _he_ has a pmh of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a pmh of suicidal tendencies [SEP]	-0.4225646185590824	[CLS] _he_ has a pmh of suicidal tendencies [SEP]
MENT	male	[CLS] _ has a pmh of suicidal tendencies [SEP]	-0.7142167469415158	[CLS] _he_ has a pmh of suicidal tendencies [SEP]
