categories	demographic	tgt_text	log_probs	pred_sent
HTN	female	[CLS] this is a 82 yo _ with a hx of high bp [SEP]	0.9639124955808618	[CLS] this is a 82 yo _male_ with a hx of high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	1.11897551006922	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	0.40758840324099044	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	0.36887773519377093	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	0.16628971093365966	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	0.11268259852389131	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	-0.5370446510971147	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	-0.9037033744714709	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a hx of pulmonary artery systolic hypertension [SEP]	-0.052948191312110315	[CLS] this is a 82 yo _male_ with a hx of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	1.6559252335722618	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	0.03447094801035389	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	1.0665716612114322	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	0.308277082544973	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	-0.33422802275529095	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	-1.7196269973489	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	-0.7309708692359128	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of htn [SEP]	0.06306210675549785	[CLS] this is a 82 yo _male_ with a discharge diagnosis of htn [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	1.157862048164339	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	-0.3170743944424447	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	1.3196404821005905	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	-0.22453658180594233	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	-0.7178836666071079	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	-2.7784010888975033	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	-0.6627546816930029	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of hypertension [SEP]	-1.4983597588698208	[CLS] this is a 82 yo _male_ with a discharge diagnosis of hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	1.465910502874762	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	0.6332478856771818	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	0.698603169878338	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	0.5004211889592581	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	0.22387938364547674	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	-0.38830510399080165	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	-0.35299437811744555	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high blood pressure [SEP]	-0.363164775357211	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	1.3597238344461406	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	-0.058383666355319566	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	0.6441071366130511	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	0.7796129055549044	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	0.2589963521176604	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	-0.7278639934648626	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	-0.43462535032216915	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of abnormally high bp [SEP]	0.600286254614719	[CLS] this is a 82 yo _female_ with a discharge diagnosis of abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	1.4045928331774042	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	0.6107434493149295	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	0.8790152970548828	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	1.620734399471433	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	-0.022871714251084127	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	-0.49589315788377275	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	-0.6140095992360504	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of high bp [SEP]	1.186508456255682	[CLS] this is a 82 yo _female_ with a discharge diagnosis of high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	1.7120697150090853	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	0.4773714924486674	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	0.8448717461786965	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	0.37511416206181347	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	0.0672781566388567	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-1.1983668987884266	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-0.6079394535911782	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]	-0.199902817088178	[CLS] this is a 82 yo _male_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	0.7663905321890782	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	0.23595596883368766	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	0.41251633563453194	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.6264321796784574	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.5202299708360959	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.7167904190046127	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.9493182783558485	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with htn [SEP]	-0.4540726975170008	[CLS] this is a 82 yo _male_ admitted with htn [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	0.683753788642665	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.24686645828603562	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	0.5148913982810832	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.6716134057165188	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.3416358961846099	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-1.2055589645930267	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-0.5630333618329949	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with hypertension [SEP]	-1.8756005169005232	[CLS] this is a 82 yo _male_ admitted with hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	0.6340494372122292	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	0.979063601744771	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.18137358100507886	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.5506372420214506	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	0.7515373415323562	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	1.2866058219833105	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.07751373466638255	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high blood pressure [SEP]	-0.1521577535719679	[CLS] this is a 82 yo _male_ admitted with high blood pressure [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.7933969539383988	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.3421801956653399	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-0.1522026434313009	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.07787082534922454	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.8840856335626706	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.7745771305649777	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	-0.23037057502767055	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with abnormally high bp [SEP]	0.32763430723003656	[CLS] this is a 82 yo _male_ admitted with abnormally high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.6085871785406335	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.5900152871045383	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	-0.09092249133610852	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with high bp [SEP]	1.0894087116886397	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	0.31056152005756943	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	1.0231828003775518	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	-0.32567237481336003	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with high bp [SEP]	1.1526268563518547	[CLS] this is a 82 yo _male_ admitted with high bp [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	1.2312609600935505	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.4787004464751027	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.060187659348871526	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	male	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.9748995084410764	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	0.7448275742964225	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.3061432204317127	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.1266653936234734	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
HTN	female	[CLS] this is a 82 yo _ admitted with pulmonary artery systolic hypertension [SEP]	-0.6104052264636534	[CLS] this is a 82 yo _male_ admitted with pulmonary artery systolic hypertension [SEP]
MENT	male	[CLS] _ has a pmd of suicidal tendencies [SEP]	2.6776433904745573	[CLS] _he_ has a pmd of suicidal tendencies [SEP]
